"adult","backdrop_path","belongs_to_collection","budget","genres","homepage","id","imdb_id","original_language","original_title","overview","popularity","poster_path","production_companies","production_countries","release_date","revenue","runtime","spoken_languages","status","tagline","title","video","vote_average","vote_count"
false,"/vjnS4iu0SdwXm2LLqZGNCfpId9t.jpg",,0,"Animation","http://bungo-stray-dogs.jp/movie/",483455,"tt8391976","ja","文豪ストレイドッグス DEAD APPLE","A large scale catastrophe is occurring across the planet. Ability users are discovered after the appearance of a mysterious fog, apparently having committed suicide, so the Armed Detective Agency sets out to investigate these mysterious deaths. The case seems to involve an unknown ability user referred to as ""Collector,"" a man who could be the mastermind behind the incident. Trust and courage are put to the test in order to save the city of Yokohama and ability users across the world from the grip of Collector where the Armed Detective Agency forms an unlikely partnership with the dangerous Port Mafia.",56.403,"/7ueB7Kxq2GObp5aDw6rsdzVefzP.jpg","[{""id"":2849,""logo_path"":""/cN3JNIKawjOMtfk0GBVIbsx69bg.png"",""name"":""BONES"",""origin_country"":""JP""}]","[{""iso_3166_1"":""JP"",""name"":""Japan""}]","2018-03-03",0,90,"[{""english_name"":""Japanese"",""iso_639_1"":""ja"",""name"":""日本語""}]","Released","","Bungo Stray Dogs: Dead Apple",false,8.2,90
false,"/4yN3l7ZQgGDZOewvoiWKcLt7EVb.jpg",,0,"Animation","",57737,"tt1800254","en","Barbie: A Fairy Secret","Get ready for Barbie: A Fairy Secret, an amazing adventure with Barbie where she discovers there are fairies living secretly all around us! When Ken is suddenly whisked away by a group of fairies, Barbie's two fashion stylist friends reveal they are actually fairies and that Ken has been taken to a magical secret fairy world not far away! Barbie and her rival Raquelle take off with the fairy friends on an action-packed journey to bring him back. Along the way they must stick together and learn that the real magic lies not just in the fairy world itself, but in the power of friendship.",57.503,"/wn2aoYKOonwMNKkzfgO5y4ji8pB.jpg","[{""id"":43498,""logo_path"":null,""name"":""Resnick Interactive Development"",""origin_country"":""US""}]","[{""iso_3166_1"":""US"",""name"":""United States of America""}]","2011-03-01",0,72,"[{""english_name"":""English"",""iso_639_1"":""en"",""name"":""English""}]","Released","","Barbie: A Fairy Secret",false,6.7,378
false,"/tozkmq86DWcV5KVQguMv35QNrjQ.jpg","{""id"":148065,""name"":""Doraemon Collection"",""poster_path"":""/4TLSP1KD1uAlp2q1rTrc6SFlktX.jpg"",""backdrop_path"":""/rc6OFcSasL5YxBRPUQVwxmVF6h5.jpg""}",0,"Animation","",137227,"tt1851909","ja","ドラえもん のび太と雲の王国","The title character, Nobita, is upset because he cannot get a large RC toy to show off to a rich boy, Suneo. His fit makes Doraemon angry, and with the hot Japanese summer, he decides to ""cool off"" at the North Pole with the Anywhere Door, a mysterious portal.  Nobita follows him there after he's gone for a long time, and discovers a strange bowling ball-like orb which starts blinking with a pulsating light, and summons what looks like a giant robot´s foot. After sledding down the hill on it and having it crash into his room through the Anywhere Door, the bowling ball follows him home through the door and another robot piece falls into his backyard.",56.695,"/jbszRvlAtGGHZK4qOAREHChg2P7.jpg","[{""id"":5141,""logo_path"":""/fK2QKfHdSdw42Xx4MiD7KhDufBV.png"",""name"":""Shin-Ei Animation"",""origin_country"":""JP""}]","[{""iso_3166_1"":""JP"",""name"":""Japan""}]","2011-03-05",0,108,"[]","Released","","Doraemon: Nobita and the New Steel Troops: ~Winged Angels~",false,7.8,37
false,"/sL92Cyf8oeIGm76FEsRZMj7FtzT.jpg","{""id"":23456,""name"":""One Piece Collection"",""poster_path"":""/nvAPotUDNcKStSOv2ojGZBNOX8A.jpg"",""backdrop_path"":""/3RqSKjokWlXyTBUt3tcR9CrOG57.jpg""}",0,"Animation","",44728,"tt1010435","ja","ONE PIECE 呪われた聖剣","The Straw Hat Pirates landed at Asuka Island, home of the most valuable sword in the world: The Seven Star Sword. Which was said to curse anyone who takes it in possession. When they got back to the Going Merry, they discovered that Zoro is missing from his guard duty. Before they could plan out a search party to relocate him. Luffy and friends escape from the port as Marines were on their tail. They found a new place to dock, which is near a village. Whose job is to keep the Seven Star Sword sealed. Soon it was attacked by the Marines, and among them is Zoro. Luffy and the others don't know why he's helping out the Marines. But it all comes to conclusion when Luffy encounters Saga: Zoro's childhood friend from Swordsman training.",62.09,"/h5gbvY5DFAxah8l0JalpmV2qLcM.jpg","[{""id"":5542,""logo_path"":""/ayE4LIqoAWotavo7xdvYngwqGML.png"",""name"":""Toei Animation"",""origin_country"":""JP""},{""id"":5822,""logo_path"":""/qyTbRgCyU9NLKvKaiQVbadtr7RY.png"",""name"":""Toei Company"",""origin_country"":""JP""}]","[{""iso_3166_1"":""JP"",""name"":""Japan""}]","2004-03-06",13422333,95,"[{""english_name"":""Japanese"",""iso_639_1"":""ja"",""name"":""日本語""}]","Released","","One Piece: Curse of the Sacred Sword",false,7.1,143
false,"/aIyvMthA7UGV6ix6AUUM88ZXfeU.jpg","{""id"":134897,""name"":""The Smurfs (Theatrical) Collection"",""poster_path"":""/eNAmAgC3fbrOLv0YkW5y4nl7DCN.jpg"",""backdrop_path"":""/mUN96AWlMupDR7NXaPhFmMEYIBM.jpg""}",105000000,"Animation","http://smurfhappens.com",77931,"tt2017020","en","The Smurfs 2","The evil wizard Gargamel creates a couple of mischievous Smurf-like creatures called the Naughties that he hopes will let him harness the all-powerful, magical Smurf-essence. But when he discovers that only a real Smurf can give him what he wants, and only a secret spell that Smurfette knows can turn the Naughties into real Smurfs, Gargamel kidnaps Smurfette and brings her to Paris, where he has been winning the adoration of millions as the world¹s greatest sorcerer. It's up to Papa, Clumsy, Grouchy, and Vanity to return to our world, reunite with their human friends Patrick and Grace Winslow, and rescue her! Will Smurfette, who has always felt different from the other Smurfs, find a new connection with the Naughties Vexy and Hackus or will the Smurfs convince her that their love for her is True Blue?",57.621,"/4zu8hbjp7bedcbetQssylLhpguk.jpg","[{""id"":24097,""logo_path"":null,""name"":""NeoReel"",""origin_country"":""""},{""id"":5,""logo_path"":""/71BqEFAF4V3qjjMPCpLuyJFB9A.png"",""name"":""Columbia Pictures"",""origin_country"":""US""},{""id"":2251,""logo_path"":""/6l16UFSkZ1oPpyBYaILgffFZlTc.png"",""name"":""Sony Pictures Animation"",""origin_country"":""US""},{""id"":9169,""logo_path"":null,""name"":""Hemisphere Media Capital"",""origin_country"":""""},{""id"":7311,""logo_path"":null,""name"":""Kerner Entertainment Company"",""origin_country"":""""},{""id"":34,""logo_path"":""/GagSvqWlyPdkFHMfQ3pNq6ix9P.png"",""name"":""Sony Pictures"",""origin_country"":""US""}]","[{""iso_3166_1"":""US"",""name"":""United States of America""}]","2013-07-30",347434178,105,"[{""english_name"":""English"",""iso_639_1"":""en"",""name"":""English""}]","Released","Get ready to get naughty!","The Smurfs 2",false,5.8,1820
false,"/vw3zNfzvnVNF7nIjpiEgcdznfeC.jpg","{""id"":848690,""name"":""Mortal Kombat Legends Collection"",""poster_path"":""/gwji7KRUN3tUQRiFDbOCkzZxXP8.jpg"",""backdrop_path"":""/cANyFSat8bE44dK9vOVk5jbEsov.jpg""}",0,"Animation","https://www.warnerbros.com/movies/mortal-kombat-legends-scorpions-revenge",664767,"tt9580138","en","Mortal Kombat Legends: Scorpion's Revenge","After the vicious slaughter of his family by stone-cold mercenary Sub-Zero, Hanzo Hasashi is exiled to the torturous Netherrealm. There, in exchange for his servitude to the sinister Quan Chi, he’s given a chance to avenge his family – and is resurrected as Scorpion, a lost soul bent on revenge. Back on Earthrealm, Lord Raiden gathers a team of elite warriors – Shaolin monk Liu Kang, Special Forces officer Sonya Blade and action star Johnny Cage – an unlikely band of heroes with one chance to save humanity. To do this, they must defeat Shang Tsung’s horde of Outworld gladiators and reign over the Mortal Kombat tournament.",64.963,"/4VlXER3FImHeFuUjBShFamhIp9M.jpg","[{""id"":2785,""logo_path"":""/l5zW8jjmQOCx2dFmvnmbYmqoBmL.png"",""name"":""Warner Bros. Animation"",""origin_country"":""US""}]","[{""iso_3166_1"":""US"",""name"":""United States of America""}]","2020-04-12",0,80,"[{""english_name"":""English"",""iso_639_1"":""en"",""name"":""English""}]","Released","","Mortal Kombat Legends: Scorpion's Revenge",false,8.3,1085
false,"/r1zZddN8h5nRCNrxEOhom7C0HGS.jpg",,0,"Animation","http://aooni-anime.com/",432130,"tt6531060","ja","青鬼 THE ANIMATION","Based on the horror game Ao Oni by noprops.  Five members of the cultural anthropology club at an old western-style school are trying to come up with ideas for their presentation at the school's culture festival, when they find a collection of folk tales gathered by a student in their club 40 years ago. They realize that the mysterious Bellflower Oni that appears in the folk tales may be the basis for the popular free game Ao Oni, and decide to make that their theme. They manage to make contact with the author of the Ao Oni game, but he dies mysteriously soon afterward. The club members become suspicious at the author's death and began to investigate on their own, but encounter a secret they never should have touched: a secret underground prison in the school.  For some reason all the fire doors at the school are locked, and they are trapped in the school. The sound of the strange footsteps they hear soon turn to their screams...A new tragedy of the Ao Oni is about to begin.",58.232,"/foxtnszGOgV26wWcYuaF1TPCLnI.jpg","[{""id"":6075,""logo_path"":""/vlfJrLVL1TeNrCeeLBAwJXNv65M.png"",""name"":""Studio Deen"",""origin_country"":""JP""},{""id"":92437,""logo_path"":null,""name"":""DAX Production"",""origin_country"":""JP""}]","[{""iso_3166_1"":""JP"",""name"":""Japan""}]","2017-02-11",0,60,"[{""english_name"":""Japanese"",""iso_639_1"":""ja"",""name"":""日本語""}]","Released","","Ao Oni The Animation",false,5.2,10
false,"/b1EKIjZWYAoC3WUk14012DX46Cb.jpg","{""id"":661031,""name"":""Pokémon: Alternate Continuity Collection"",""poster_path"":""/caRQp2qsUFHQ0NYpEfxA8Pm2Gl4.jpg"",""backdrop_path"":""/ouB7lVkdGJgHq776dmWE6GTZeaA.jpg""}",0,"Animation","",494407,"tt8108230","ja","劇場版ポケットモンスター みんなの物語","A young athlete whose running days might be behind her, a compulsive liar, a shy researcher, a bitter old woman, and a little girl with a big secret—the only thing they have in common is the annual Wind Festival in Fula City.  The festival celebrates the Legendary Pokémon Lugia, who brings the wind that powers this seaside city. When a series of threats endangers not just the festival, but all the people and Pokémon of Fula City, it’ll take more than just Satoshi and Pikachu to save the day! Can everyone put aside their differences and work together—or will it all end in destruction?",65.548,"/eakBFzG1dZn0uouBgv6kYtPXLkT.jpg","[{""id"":5372,""logo_path"":""/tPtJc2rCOTHEzJQPStT6m3dI0eK.png"",""name"":""OLM"",""origin_country"":""JP""},{""id"":12653,""logo_path"":null,""name"":""Pikachu Project"",""origin_country"":""JP""},{""id"":3034,""logo_path"":""/kGRavMqgyx4p2X4C96bjRCj50oI.png"",""name"":""TV Tokyo"",""origin_country"":""JP""},{""id"":12654,""logo_path"":""/sFftxQv68oHFEX1GUsnsgsP8IQf.png"",""name"":""The Pokémon Company"",""origin_country"":""JP""},{""id"":31058,""logo_path"":""/1vwZPG0zMVRvThCY8Lljh0ppxQo.png"",""name"":""Wit Studio"",""origin_country"":""JP""}]","[{""iso_3166_1"":""JP"",""name"":""Japan""}]","2018-07-13",23740788,100,"[{""english_name"":""Japanese"",""iso_639_1"":""ja"",""name"":""日本語""}]","Released","Our Hopes. Our Dreams. Our Stories.","Pokémon the Movie: The Power of Us",false,7,141
false,"/b0dP4lPgK8Dg0tQEPx6z73jRURA.jpg",,0,"Animation","http://ngnl.jp/",445030,"tt5914996","ja","ノーゲーム・ノーライフ ゼロ","In ancient Disboard, Riku is an angry, young warrior intent on saving humanity from the warring Exceed, the sixteen sentient species, fighting to establish the ""One True God"" amongst the Old Deus. In a lawless land, humanity's lack of magic and weak bodies have made them easy targets, leaving them on the brink of extinction. One day, hope returns to humanity when Riku finds a powerful female Ex-machina, whom he names Schwi. Exiled from her Cluster because of her research into human emotions, Schwi is convinced that humanity has only survived due to the power of these feelings. Forming an unlikely partnership in the midst of the overwhelming chaos, Riku and Schwi must now find the answers to their individual shortcomings in each other, and discover for themselves what it truly means to be human as they fight for their lives against all odds. Each with a powerful new ally in tow, it is now up to them to prevent the extinction of the human race and establish peace throughout Disboard!",69.444,"/cCBB6BGRj5nCTaEgogDtkHfjOLK.jpg","[{""id"":3464,""logo_path"":""/9k0nr75nwnNeT2MHerf1OXJN0hj.png"",""name"":""Madhouse"",""origin_country"":""JP""}]","[{""iso_3166_1"":""JP"",""name"":""Japan""}]","2017-07-15",6000000,106,"[{""english_name"":""Japanese"",""iso_639_1"":""ja"",""name"":""日本語""}]","Released","","No Game No Life: Zero",false,7.9,276
false,"/eTfik9sRZTcaWIMJGVhmUqrbL0Q.jpg",,0,"Animation","http://www.kingsglaivefinalfantasyxv-movie.com",390734,"tt5595168","ja","キングスグレイブ ファイナルファンタジーXV","The magical kingdom of Lucis is home to the world’s last remaining Crystal, and the menacing empire of Niflheim is determined to steal it. King Regis of Lucis commands an elite force of soldiers called the Kingsglaive. Wielding their king’s magic, they fight to protect Lucis. As the overwhelming military might of the empire bears down, King Regis is faced with an impossible ultimatum – to marry his son, Prince Noctis to Princess Lunafreya of Tenebrae, captive of Niflheim, and surrender his lands to Niflheim rule.  Although the king concedes, it becomes clear that the empire will stop at nothing to achieve their devious goals, with only the Kingsglaive standing between them and world domination.",64.048,"/xGMgspge6uYoypRiasAmlluDlXH.jpg","[{""id"":142655,""logo_path"":null,""name"":""Square Visual Works Co. Ltd."",""origin_country"":""""},{""id"":75080,""logo_path"":null,""name"":""Digic Pictures"",""origin_country"":""""},{""id"":142992,""logo_path"":null,""name"":""Pixoloid Studios"",""origin_country"":""""},{""id"":10038,""logo_path"":""/nCueXKwYIEXrZ5ofqSJBO1YcmRr.png"",""name"":""Square Enix"",""origin_country"":""JP""},{""id"":4164,""logo_path"":null,""name"":""Square USA"",""origin_country"":""""},{""id"":110539,""logo_path"":null,""name"":""The Monk Studios"",""origin_country"":""""},{""id"":94458,""logo_path"":null,""name"":""Toneplus Animation Studios"",""origin_country"":""""}]","[{""iso_3166_1"":""JP"",""name"":""Japan""},{""iso_3166_1"":""US"",""name"":""United States of America""}]","2016-07-09",269980,115,"[{""english_name"":""Japanese"",""iso_639_1"":""ja"",""name"":""日本語""}]","Released","The Final Fantasy XV saga starts here.","Kingsglaive: Final Fantasy XV",false,6.8,550
false,"/k4qOVgnpAjdtW7DGYOtIcWLzZ9d.jpg",,0,"Animation","https://shikioriori.jp",513347,"tt8176578","zh","肆式青春","The rigorous city life of China, while bustling and unforgiving, contains the everlasting memories of days past. Three stories told in three different cities, follow the loss of youth and the daunting realization of adulthood. Though reality may seem ever changing, unchangeable are the short-lived moments of one's childhood days. A plentiful bowl of noodles, the beauty of family and the trials of first love endure the inevitable flow of time, as three different characters explore the strength of bonds and the warmth of cherished memories. Within the disorder of the present world, witness these quaint stories recognize the comfort of the past, and attempt to revive the neglected flavors of youth.",63.218,"/ueHeH5ergeHx27L4SCI9qlmwczA.jpg","[{""id"":3756,""logo_path"":""/t38uPdbKmyBB8brKKeTFWIwojRz.png"",""name"":""CoMix Wave Films"",""origin_country"":""JP""},{""id"":87874,""logo_path"":""/9zuMeFMDUba1gRIZDBEAcCUIoaA.png"",""name"":""Haoliners Animation"",""origin_country"":""CN""}]","[{""iso_3166_1"":""CN"",""name"":""China""},{""iso_3166_1"":""JP"",""name"":""Japan""}]","2018-08-04",496334,74,"[{""english_name"":""Cantonese"",""iso_639_1"":""cn"",""name"":""广州话 / 廣州話""},{""english_name"":""Mandarin"",""iso_639_1"":""zh"",""name"":""普通话""}]","Released","Three different stories of youth set in different cities of China.","Flavors of Youth",false,6.8,454
false,"/kNy0TtipXFQtxmCYAfFcIiyFUjz.jpg",,0,"Animation","http://anime.prisma-illya.jp/movie/sekka/",461083,"tt7283066","ja","劇場版 Fate/kaleid liner プリズマ☆イリヤ 雪下の誓い","After succumbing to an unenviable fate, Kiritsugu Emiya has left Shirou Emiya the duty to save mankind in his place. The world is dying and time is ticking, but when the salvation Shirou seeks is at the cost of his only family left—his younger sister—will he still have the heart to pursue this duty?  Shirou is now pressed with the choice to continue being a hero of justice—or become the very evil his ideal has vowed to vanquish. The orphan is alone once again, yet his body is still made of swords. The Fifth Holy Grail War now begins with his oath under snow.",64.249,"/gUWbPO5mX5Yur12cexNRNFyrjU5.jpg","[{""id"":34525,""logo_path"":""/j9D2XIsKOSu6DHQCDd4Jue5gl00.png"",""name"":""SILVER LINK."",""origin_country"":""JP""},{""id"":2073,""logo_path"":""/6FlTZGliYTN2HaS9Qq6tCdZItWc.png"",""name"":""Kadokawa"",""origin_country"":""JP""},{""id"":6683,""logo_path"":""/reCkuk3GEomdx5gQpsm15Zl1sgX.png"",""name"":""Lantis"",""origin_country"":""JP""},{""id"":53787,""logo_path"":""/wZ0g1QrGz19fXA2fRzGfqGeMvrC.png"",""name"":""TYPE-MOON"",""origin_country"":""JP""}]","[{""iso_3166_1"":""JP"",""name"":""Japan""}]","2017-08-26",1118410,89,"[{""english_name"":""Japanese"",""iso_639_1"":""ja"",""name"":""日本語""}]","Released","","Fate/kaleid liner Prisma☆Illya: Vow in the Snow",false,6.9,17
false,"/4uutIFRibZTDFNsyhHK9kah7uzr.jpg",,0,"Animation","http://kurobas-lg.com/",428707,"tt6728390","ja","劇場版 黒子のバスケ LAST GAME","Shortly after the Inter-High of Kagami and Kuroko's second-year, a street basketball team from the USA called Team Jabberwock came to Japan to play a friendly match against a Japanese college-level street basketball team, Team Strky. Despite their best efforts, Strky is brutally crushed by Jabberwock. After the match, the Jabberwock players insult the players from Strky and all of Japanese basketball, claiming Strky's basketball was at the same level as monkeys and telling the players and crowds to quit playing basketball and kill themselves.  As a revenge match, Kagetora assembles a dream team of all members of Generation of Miracles plus Kuroko Tetsuya and Kagami Taiga, along with bench players Hyūga Junpei, Takao Kazunari, and Wakamatsu Kōsuke, forming Team Vorpal Swords, with the hopes of reclaiming the pride of Japanese basketball.",80.525,"/c4qDRYVcqMKl6fdiCwfb3icHrUM.jpg","[{""id"":528,""logo_path"":""/fO3Aof3lXQclYpBByYC8aneTXwA.png"",""name"":""Bandai Visual"",""origin_country"":""JP""},{""id"":529,""logo_path"":""/rwB6w2aPENQbx756pBWSw44Ouk.png"",""name"":""Production I.G"",""origin_country"":""JP""}]","[{""iso_3166_1"":""JP"",""name"":""Japan""}]","2017-03-18",0,90,"[{""english_name"":""Japanese"",""iso_639_1"":""ja"",""name"":""日本語""}]","Released","","Kuroko's Basketball the Movie: Last Game",false,7.9,78
false,"/aMdz0ngZaAsKvlbOCIXieHd9fgD.jpg","{""id"":920650,""name"":""Anastasia Collection"",""poster_path"":""/irZs2Z3yXONtMntl0oZUSlAlOIl.jpg"",""backdrop_path"":null}",53000000,"Animation","",9444,"tt0118617","en","Anastasia","This animated adventure spins a more optimistic twist on the long-mythicized story of the ""lost daughter"" of Russia's last czar. A wicked sorcerer places a curse on the Romanov family, and Anastasia is separated from them during their attempts to escape from a rowdy revolt seizing their palace. Years later, after growing up with amnesia in an orphanage, ""Anya"" encounters two Russian men seeking a reward offered by the Dowager Empress Marie, for the return of her missing granddaughter. They decide to travel together to visit the Empress in Paris. Will Anya finally be reunited with her remaining family and find a loving home at last?",75.474,"/3qbAX0cltrlbCXpgMmuv0LLrfp8.jpg","[{""id"":11231,""logo_path"":null,""name"":""Fox Animation Studios"",""origin_country"":""US""},{""id"":11232,""logo_path"":null,""name"":""Fox Family Films"",""origin_country"":""""},{""id"":11233,""logo_path"":null,""name"":""The Big Gun Project"",""origin_country"":""""},{""id"":11234,""logo_path"":null,""name"":""Little Wolf Entertainment"",""origin_country"":""""},{""id"":25,""logo_path"":""/qZCc1lty5FzX30aOCVRBLzaVmcp.png"",""name"":""20th Century Fox"",""origin_country"":""US""}]","[{""iso_3166_1"":""US"",""name"":""United States of America""}]","1997-11-20",139804348,94,"[{""english_name"":""English"",""iso_639_1"":""en"",""name"":""English""},{""english_name"":""Russian"",""iso_639_1"":""ru"",""name"":""Pусский""},{""english_name"":""French"",""iso_639_1"":""fr"",""name"":""Français""}]","Released","Discover the adventure behind the greatest mystery of our time.","Anastasia",false,7.6,4571
false,"/xpNjkHL9hI1LAtFvb4c04Twcx0B.jpg",,0,"Animation","",15015,"tt0313255","en","Barbie as Rapunzel","Long, long ago, in a time of magic and dragons, there lived a girl named Rapunzel who had the most beautiful radiant hair the world had ever seen. But Rapunzel's life was far from wonderful. She lived as a servant to Gothel, a jealous, scheming witch who kept her hidden deep in a forbidding forest, guarded by the enormous dragon Hugo and surrounded by an enchanted glass wall. However, in a twist of fate, Rapunzel's discovery of a magic paintbrush leads her on a journey that will unravel a web of deception, bring peace to two feuding kingdoms, and ultimately lead her to love with the help of Penelope(TM), the least intimidating of dragons!",83.495,"/ysiGzuMSc0nFmmDPn9z7U7YSFYf.jpg","[{""id"":5024,""logo_path"":""/9CkYR0swSEj5iVi9bzx9erLnmzm.png"",""name"":""Mainframe Entertainment"",""origin_country"":""CA""}]","[{""iso_3166_1"":""CA"",""name"":""Canada""}]","2002-10-01",0,84,"[{""english_name"":""English"",""iso_639_1"":""en"",""name"":""English""}]","Released","","Barbie as Rapunzel",false,7,981
false,"/dMcaQp4XfPK11bDeUyj2JOqEY8I.jpg",,0,"Animation","http://youjo-senki.jp/",553839,"tt9507276","ja","劇場版 幼女戦記","With its armies sweeping across the continent, the Empire seems unstoppable. After securing victory over the remnants of the Republic's army, the Empire's ultimate victory is finally within reach. However, dark clouds are gathering in the East. The communist-led Russy Federation is mustering troops on its western border, preparing to enter the war. Supported by a detachment of Allied volunteer magicians—among whom is Mary Sioux, the daughter of a soldier killed by Tanya—the Federation is determined to spread the communist creed and bring the Empire to its knees. Meanwhile, Tanya and her battalion return to the imperial capital from the southern front. Upon their arrival, they are tasked with investigating troop movements on the border with the Federation. Any escalation of violence at this point may lead to new conflicts, plunging the world into a global war. Will the Empire eventually emerge victorious from its struggle, or will it crumble in the face radically different ideologies?",89.425,"/omEd5EwOo3LJlGtiiYwEZeCqM3E.jpg","[{""id"":122161,""logo_path"":""/hxSwLVCw3ffA4Ju23fyeDBkKBTb.png"",""name"":""NUT"",""origin_country"":""JP""}]","[{""iso_3166_1"":""JP"",""name"":""Japan""}]","2019-02-08",0,98,"[{""english_name"":""Japanese"",""iso_639_1"":""ja"",""name"":""日本語""}]","Released","","Saga of Tanya the Evil: The Movie",false,8.1,108
false,"/bQl46uhGPTu9jnIRE9Ip2xOMc9M.jpg","{""id"":661029,""name"":""Pokémon: XY Collection"",""poster_path"":""/sf6usp7dIVp8erFa4UWKzmVqgYg.jpg"",""backdrop_path"":""/pTWxpxkEl9cprTXganqtiKfgbgU.jpg""}",0,"Animation","https://www.pokemon.co.jp/anime/movie/2016/",382190,"tt5889204","ja","ポケモン・ザ・ムービーXY&Z ボルケニオンと機巧のマギアナ","Ash meets the Mythical Pokémon Volcanion when it crashes down from the sky, creating a cloud of dust—and a mysterious force binds the two of them together! Volcanion despises humans and tries to get away, but it’s forced to drag Ash along as it continues its rescue mission. They arrive in a city of cogs and gears, where a corrupt official has stolen the ultimate invention: the Artificial Pokémon Magearna, created 500 years ago. He plans to use its mysterious power to take control of this mechanical kingdom! Can Ash and Volcanion work together to rescue Magearna? One of the greatest battles in Pokémon history is about to unfold!",85.726,"/j9TIzeMxNknVrBvgxzLqhIhxml4.jpg","[{""id"":5372,""logo_path"":""/tPtJc2rCOTHEzJQPStT6m3dI0eK.png"",""name"":""OLM"",""origin_country"":""JP""},{""id"":12654,""logo_path"":""/sFftxQv68oHFEX1GUsnsgsP8IQf.png"",""name"":""The Pokémon Company"",""origin_country"":""JP""},{""id"":12653,""logo_path"":null,""name"":""Pikachu Project"",""origin_country"":""JP""},{""id"":5261,""logo_path"":null,""name"":""Shogakukan Production"",""origin_country"":""JP""},{""id"":3034,""logo_path"":""/kGRavMqgyx4p2X4C96bjRCj50oI.png"",""name"":""TV Tokyo"",""origin_country"":""JP""}]","[{""iso_3166_1"":""JP"",""name"":""Japan""}]","2016-07-16",0,97,"[{""english_name"":""Japanese"",""iso_639_1"":""ja"",""name"":""日本語""}]","Released","The Soul-Heart Calls…","Pokémon the Movie: Volcanion and the Mechanical Marvel",false,6.6,101
false,"/yFZG86Zvdy6JuIlMW9eHxlVkct5.jpg",,0,"Animation","http://sao-movie.net/us/",413594,"tt5544384","ja","劇場版 ソードアート・オンライン -オーディナル・スケール-","In 2026, four years after the infamous Sword Art Online incident, a revolutionary new form of technology has emerged: the Augma, a device that utilizes an Augmented Reality system. Unlike the Virtual Reality of the NerveGear and the Amusphere, it is perfectly safe and allows players to use it while they are conscious, creating an instant hit on the market. The most popular application for the Augma is the game Ordinal Scale, which immerses players in a fantasy role-playing game with player rankings and rewards.  Following the new craze, Kirito's friends dive into the game, and despite his reservations about the system, Kirito eventually joins them. While at first it appears to be just fun and games, they soon find out that the game is not all that it seems...",90.662,"/2szdEK0Mr0RG0nWGFVTseNQHbnP.jpg","[{""id"":13113,""logo_path"":""/xV5tPYKZhP2Ko9dOh5A3FahuKsx.png"",""name"":""A-1 Pictures"",""origin_country"":""JP""},{""id"":2883,""logo_path"":""/rDYExnBV61jGQnkhVVrPN4Yl7O1.png"",""name"":""Aniplex"",""origin_country"":""JP""},{""id"":32957,""logo_path"":""/fsKExPZ443yF5oMRmbK96AjcZBT.png"",""name"":""ASCII Media Works"",""origin_country"":""JP""},{""id"":12502,""logo_path"":""/aDcFy26DtVbyZIFOZNTLsooWH5X.png"",""name"":""Bandai Namco Entertainment"",""origin_country"":""JP""},{""id"":5751,""logo_path"":null,""name"":""GENCO"",""origin_country"":""JP""}]","[{""iso_3166_1"":""JP"",""name"":""Japan""}]","2017-02-18",20725409,119,"[{""english_name"":""Japanese"",""iso_639_1"":""ja"",""name"":""日本語""}]","Released","It was just a game...or so I thought","Sword Art Online: The Movie – Ordinal Scale",false,7.7,515
false,"/ksMcPijqq5uayFEUkeJlSYXrrp3.jpg","{""id"":834253,""name"":""Cencoroll"",""poster_path"":null,""backdrop_path"":null}",0,"Animation","https://www.cencoroll.com/",539140,"tt3741646","ja","センコロール コネクト","Student Yuki has never seen one of the giant monsters she always hears about on the news and that threaten her city. But when she meets the lethargic Tetsu one day, things change suddenly. Because Tetsu moves around the houses with a creature called Cencoroll, which he can control with mind control and which can transform into a wide variety of objects. But not only Yuki is fascinated by Cencoroll: the boy Shu tries to take Cencoroll from Tetsu with the help of his own telepathy monster, whereupon the four engage in a bitter fight, in which Yuki also intervenes and the entire city is converted into a battle arena.",91.101,"/2ayrhipQ6wETRZyixZW8UPKztEG.jpg","[{""id"":2883,""logo_path"":""/rDYExnBV61jGQnkhVVrPN4Yl7O1.png"",""name"":""Aniplex"",""origin_country"":""JP""}]","[{""iso_3166_1"":""JP"",""name"":""Japan""}]","2019-06-29",0,75,"[{""english_name"":""Japanese"",""iso_639_1"":""ja"",""name"":""日本語""}]","Released","","Cencoroll Connect",false,7.1,10
