"adult","backdrop_path","belongs_to_collection","budget","genres","homepage","id","genre","imdb_id","original_language","original_title","overview","popularity","poster_path","production_companies","production_countries","release_date","revenue","runtime","spoken_languages","status","tagline","title","video","vote_average","vote_count"
false,"/8cwxKDaTK0i4XC3UAm3h284bsIT.jpg",,14000000,"[{""id"":28,""name"":""Action""},{""id"":12,""name"":""Adventure""},{""id"":18,""name"":""Drama""}]","",18808,"Adventure","tt0165361","en","Highway","Jack is caught with the wife of his employer, a Vegas thug. The thug sends goons after Jack, who convinces his best friend, Pilot, to flee with him. Pilot insists that they head for Seattle, but doesn't tell Jack why. The goons learn from Pilot's drug source where the youths are headed, and they follow, hell bent on breaking Jack's feet. On the road, Jack and Pilot give a ride to Cassie, a distressed young woman. She and Jack hit it off. They pick up an aging stoner headed to Seattle for Kurt Cobain's memorial, and they help a circus sideshow family. Why is Pilot so set on Seattle, will the goons catch Jack, and is there any way the friends' competing needs can be resolved?",8.406,"/jttL1E4eCQn7tHBbYlUkMz865Q4.jpg","[{""id"":50893,""logo_path"":null,""name"":""Alex Entertainment Inc."",""origin_country"":""""}]","[{""iso_3166_1"":""US"",""name"":""United States of America""}]","2002-03-26",0,97,"[{""english_name"":""English"",""iso_639_1"":""en"",""name"":""English""}]","Released","It started as a desperate escape and became the wildest ride of their lives","Highway",false,5.7,106
false,"/2prot3cUgB1cYQ7wAljZiz6ougJ.jpg","{""id"":354164,""name"":""Urusei Yatsura"",""poster_path"":""/1YTELiHZpKLAG1GMDVXw0Ri37zR.jpg"",""backdrop_path"":""/xqexDKE1uzLOipIik1coEZTbCCO.jpg""}",0,"[{""id"":28,""name"":""Action""},{""id"":12,""name"":""Adventure""},{""id"":16,""name"":""Animation""},{""id"":35,""name"":""Comedy""},{""id"":10749,""name"":""Romance""}]","",150027,"Adventure","tt0096353","ja","うる星やつら 完結篇","The fifth film is an animated adaptation of the final story of the manga and is also the official ending of the anime series, in which Lum and Ataru must repeat the game of tag played out in the first episode of the television series, or the Earth will be infested with mushrooms larger than buildings. Further, should Ataru lose, Lum will leave forever and everyone's memories will be changed so that they don't remember she, or her friends, were ever there. Finally, Lum refuses to allow Ataru to win unless he says to her those three words ""I love you,"" that he has steadfastly refused to say over the entire series.",6.68,"/y6AKxaTSxvGXpSAWw7C1Qh6otx8.jpg","[{""id"":4766,""logo_path"":null,""name"":""Kitty Films"",""origin_country"":""JP""},{""id"":13078,""logo_path"":null,""name"":""Magic Bus"",""origin_country"":""JP""}]","[{""iso_3166_1"":""JP"",""name"":""Japan""}]","1988-02-01",0,85,"[{""english_name"":""Japanese"",""iso_639_1"":""ja"",""name"":""日本語""}]","Released","","Urusei Yatsura: The Final Chapter",false,5.9,9
false,,,4002313,"[{""id"":28,""name"":""Action""},{""id"":12,""name"":""Adventure""},{""id"":35,""name"":""Comedy""}]","http://www.lionsgate.com/ladron",38140,"Adventure","tt0859760","en","Ladrón que roba a ladrón","Emilio, a Colombian con man, arrives in LA with two weeks to complete his plan to rob a former colleague, Claudio Silvestrini, who's made a fortune using infomercials to peddle snake oil to Latin immigrants. Emilio's friend Alejandro, who sells pirated DVDs, has assembled a team of amateurs, who, as Alejandro says, will go unnoticed because they're immigrants. The team must gain entry to Silvestrini's well-guarded mansion, steal two keys to access a vault, and then get the money off the property. A father and his tomboy daughter, a nervous Cuban actor, a techie, and a muscle man make up the team, plus Alejandro has been courting Silvestrini's nanny. Will they be enough?",8.111,"/13mcl6dbOHlaxaJZH5IEYNFipig.jpg","[{""id"":6535,""logo_path"":null,""name"":""Narrow Bridge Films"",""origin_country"":""""}]","[{""iso_3166_1"":""MX"",""name"":""Mexico""}]","2007-08-31",6,98,"[{""english_name"":""Spanish"",""iso_639_1"":""es"",""name"":""Español""}]","Released","","To Rob a Thief",false,7.4,73
false,"/o4xDPiSCOHLpdnvHTMk0CIs5qrw.jpg",,23000000,"[{""id"":53,""name"":""Thriller""},{""id"":18,""name"":""Drama""},{""id"":878,""name"":""Science Fiction""},{""id"":28,""name"":""Action""},{""id"":12,""name"":""Adventure""}]","",10341,"Adventure","tt0101458","de","Bis ans Ende der Welt","Set in 1999, Claire's life is forever changed after she survives a car crash with some bank robbers, who enlist her help to take the money to a drop in Paris. On the way she runs into another fugitive from the law Dr. Farber, an American who is being chased by the CIA. They want to confiscate a device his father invented which allows anyone to record their dreams and visions. On the run they travel the globe from Berlin to Lisbon to Moscow to Tokyo, ending up in Australia at his father's research facility, where they hope to play back the recordings Farber captured for his blind mother.",8.924,"/qizf062CmUr9Ji6KaV5IE62WvS6.jpg","[{""id"":36229,""logo_path"":null,""name"":""Wim Wenders Stiftung"",""origin_country"":""DE""},{""id"":6116,""logo_path"":null,""name"":""Argos Films"",""origin_country"":""FR""},{""id"":174,""logo_path"":""/IuAlhI9eVC9Z8UQWOIDdWRKSEJ.png"",""name"":""Warner Bros. Pictures"",""origin_country"":""US""},{""id"":13675,""logo_path"":null,""name"":""Village Roadshow Entertainment"",""origin_country"":""AU""},{""id"":45,""logo_path"":""/tUkNOAjyTt9D56DUeQfmmAFvwYQ.png"",""name"":""Road Movies"",""origin_country"":""DE""}]","[{""iso_3166_1"":""AU"",""name"":""Australia""},{""iso_3166_1"":""FR"",""name"":""France""},{""iso_3166_1"":""DE"",""name"":""Germany""},{""iso_3166_1"":""US"",""name"":""United States of America""}]","1991-09-12",0,288,"[{""english_name"":""English"",""iso_639_1"":""en"",""name"":""English""},{""english_name"":""French"",""iso_639_1"":""fr"",""name"":""Français""},{""english_name"":""German"",""iso_639_1"":""de"",""name"":""Deutsch""},{""english_name"":""Italian"",""iso_639_1"":""it"",""name"":""Italiano""},{""english_name"":""Japanese"",""iso_639_1"":""ja"",""name"":""日本語""}]","Released",". . . the ultimate road movie","Until the End of the World",false,6.8,144
false,"/fH1KNbpSjS5YBHovaSFY6AB1UJ6.jpg","{""id"":114431,""name"":""The Incredible Hulk (TV Movie) Collection"",""poster_path"":""/wWUxnZ1Zl08NFL7XHh5ne0dofqp.jpg"",""backdrop_path"":""/dRY76NdHlPs7f7c97hyLBec2Pd6.jpg""}",0,"[{""id"":12,""name"":""Adventure""},{""id"":14,""name"":""Fantasy""},{""id"":18,""name"":""Drama""},{""id"":28,""name"":""Action""},{""id"":878,""name"":""Science Fiction""},{""id"":10770,""name"":""TV Movie""}]","",26883,"Adventure","tt0098512","en","The Trial of the Incredible Hulk","On the run again, Dr. David Banner is jailed for assault after interrupting a mugging. Blind attorney Matt Murdock enlists Banner's help in locating the muggers because he believes they work for his longtime foe, Fisk, the head of an international crime network. But David, afraid of public exposure, breaks out of jail as the Hulk. Tracking David down, Murdock reveals his own secret: His blindness came from a radioactive spill, and after developing his other senses so incredibly, he has become the amazingly athletic crime fighter called Daredevil. Fisk must now face off against Daredevil and the Incredible Hulk!",8.056,"/jaaeLvonWry3TdTXaGSu2VveNEG.jpg","[{""id"":4608,""logo_path"":null,""name"":""New World Television"",""origin_country"":""""}]","[{""iso_3166_1"":""US"",""name"":""United States of America""}]","1989-05-06",0,100,"[{""english_name"":""English"",""iso_639_1"":""en"",""name"":""English""}]","Released","Superheroes Hulk and Daredevil join forces in an explosive new adventure!","The Trial of the Incredible Hulk",false,6.5,79
false,"/utHN8FCkL36dp98ZrP4hbHWTYKI.jpg",,0,"[{""id"":16,""name"":""Animation""},{""id"":12,""name"":""Adventure""}]","http://www.hottarake.jp/index.html",39544,"Adventure","tt1468322","ja","ホッタラケの島 遥と魔法の鏡","Your favourite teddy bear. That model kit that took so long to complete. The picture book you used to read over and over again. The shining stone you found that day in the park. Where do all your childhood's treasures go when you grow up? In this story, we meet fantastic creatures that gather all these little objects that fall into oblivion as they are forgotten by their owners when they step into adulthood. These creatures sneak into our world from a different dimension, and unseen by humans, they take all the ditched and forgotten ""treasures"" into their world. Here, they use their booty to build their own city, a fairy tale-like place called... Oblivion Island!",7.536,"/6k7UuJadZOnPWQ3KWOcpVOXNgIt.jpg","[{""id"":529,""logo_path"":""/rwB6w2aPENQbx756pBWSw44Ouk.png"",""name"":""Production I.G"",""origin_country"":""JP""},{""id"":3341,""logo_path"":""/dTG5dXE1kU2mpmL9BNnraffckLU.png"",""name"":""Fuji Television Network"",""origin_country"":""JP""}]","[{""iso_3166_1"":""JP"",""name"":""Japan""}]","2009-08-22",0,98,"[{""english_name"":""Japanese"",""iso_639_1"":""ja"",""name"":""日本語""}]","Released","","Oblivion Island: Haruka and the Magic Mirror",false,6.5,28
false,"/zwHa06o9uF1mLb3aDmQOV8YsrZo.jpg",,0,"[{""id"":12,""name"":""Adventure""},{""id"":10751,""name"":""Family""},{""id"":10770,""name"":""TV Movie""}]","",26612,"Adventure","tt0100813","en","Treasure Island","Young Jim Hawkins, while running the Benbow Inn with his mother, meets Captain Billy Bones, who dies at the inn while it is beseiged by buccaneers led by Blind Pew. Jim and his mother fight off the attackers and discover Billy Bones' treasure map for which the buccaneers had come. Jim agrees to sail on the S.S. Espaniola with Squire Trelawney and Dr. Livesey to find the treasure on a mysterious isiand. Upon arriving at the island, ship's cook and scaliwag Long John Silver leads a mutiny of crew members who want the treasure for themselves. Jim helps the Squire and Espaniola officers to survive the mutiny and fight back against Silver's men, who have taken over the Espaniola.",12.855,"/9wgZLBfwi9ma9jhxKhvHfUBoVNM.jpg","[{""id"":4542,""logo_path"":null,""name"":""Agamemnon Films"",""origin_country"":""""},{""id"":6189,""logo_path"":null,""name"":""Turner Pictures (I)"",""origin_country"":""CA""},{""id"":632,""logo_path"":null,""name"":""British Lion Films"",""origin_country"":""GB""}]","[{""iso_3166_1"":""GB"",""name"":""United Kingdom""},{""iso_3166_1"":""US"",""name"":""United States of America""}]","1990-06-08",0,131,"[{""english_name"":""English"",""iso_639_1"":""en"",""name"":""English""}]","Released","Sail the high seas. Battle the pirates. Live the adventure.","Treasure Island",false,6.5,97
false,"/jK1F78cpxFoYsNU7mNBHCT5qP0F.jpg",,0,"[{""id"":16,""name"":""Animation""},{""id"":10751,""name"":""Family""},{""id"":10770,""name"":""TV Movie""},{""id"":14,""name"":""Fantasy""},{""id"":12,""name"":""Adventure""}]","",40611,"Adventure","tt0079474","en","The Lion, the Witch and the Wardrobe","This Emmy Award winner for Best Animated Special is based on the first book of C.S. Lewis' acclaimed series, ""The Chronicles of Narnia."" Four children pass through a mystic portal in a wardrobe and discover the magical kingdom of Narnia, a land of talking animals and mythical creatures. There, an evil witch's spell has cast the land into eternal winter. Fearing that an ancient prophecy is coming to fruition, and that the children are Narnia's rightful rulers, the White Witch tricks their youngest brother into betraying his family, enacting an ancient magic that she can use to halt the fulfillment of the prophecy. Now, only Aslan, noble lion and High King above all kings in Narnia, can help them defeat the witch, restore springtime to Narnia, and claim their rightful places on the throne.",7.269,"/29Kn3P0fFAhFcAf2ZuhmUhQYdIa.jpg","[{""id"":5061,""logo_path"":null,""name"":""Children's Television Workshop (CTW)"",""origin_country"":""US""},{""id"":16341,""logo_path"":null,""name"":""Bill Melendez Productions"",""origin_country"":""""},{""id"":15255,""logo_path"":null,""name"":""TVC London"",""origin_country"":""""},{""id"":156735,""logo_path"":null,""name"":""Pegbar Productions"",""origin_country"":""""},{""id"":156736,""logo_path"":null,""name"":""Episcopal Radio-TV Foundation"",""origin_country"":""""},{""id"":77536,""logo_path"":null,""name"":""DPI"",""origin_country"":""""}]","[{""iso_3166_1"":""GB"",""name"":""United Kingdom""},{""iso_3166_1"":""US"",""name"":""United States of America""}]","1979-04-01",0,95,"[{""english_name"":""English"",""iso_639_1"":""en"",""name"":""English""},{""english_name"":""Finnish"",""iso_639_1"":""fi"",""name"":""suomi""}]","Released","","The Lion, the Witch and the Wardrobe",false,6.7,35
false,"/qo7MXEnIbsEAXio6tFmQlsmwaMb.jpg",,0,"[{""id"":16,""name"":""Animation""},{""id"":12,""name"":""Adventure""},{""id"":35,""name"":""Comedy""},{""id"":10751,""name"":""Family""}]","",85439,"Adventure","tt1429433","en","Floquet de Neu","Snowflake is special, he's the only white gorilla in the world. He is the zoo's main attraction, children love him, but the other gorillas don't see what's so charming about this weirdo being the center of attention. With the help of Ailur, a Buddhist black panther reincarnated into the body of a red panda, and Paula, a smart little girl, Snowflake plans a sneak visit to the witch at the circus. She can help him be a normal gorilla. But outside the safety of the zoo's walls, the three friends are in danger. Thomas, a total jinx, is convinced that the white gorilla is the amulet he needs to counter his bad luck. This cruel and superstitious man is prepared to do whatever it takes to capture Snowflake.",7.311,"/khcQB7EDZUbo0AVqFORK9pWkZrJ.jpg","[{""id"":90813,""logo_path"":null,""name"":""Muf Animat"",""origin_country"":""""},{""id"":7956,""logo_path"":null,""name"":""Castelao Productions"",""origin_country"":""ES""},{""id"":3631,""logo_path"":null,""name"":""Filmax"",""origin_country"":""ES""}]","[{""iso_3166_1"":""ES"",""name"":""Spain""}]","2011-12-23",0,86,"[{""english_name"":""English"",""iso_639_1"":""en"",""name"":""English""},{""english_name"":""Catalan"",""iso_639_1"":""ca"",""name"":""Català""}]","Released","Being Different Is A Real Adventure","Snowflake, the White Gorilla",false,5.4,36
false,"/bt38mdnq0ea4y9LX1nG4dqQaUKO.jpg",,0,"[{""id"":12,""name"":""Adventure""},{""id"":10751,""name"":""Family""},{""id"":36,""name"":""History""}]","http://www.stormdefilm.nl/",378423,"Adventure","tt3568804","nl","Storm: Letters van vuur","The film is set in 1521 Antwerp, in a Europe ravaged by religious wars, and during the early years of the Reformation. It tells the story of the twelve year old, Falko Voeten – a printer’s son. When Falko’s father, Klaas Voeten, a printer of forbidden literature, is caught by the Inquisition for printing a letter written by Maarten Luther; Falko is unwittingly propelled into helping his father and into searching for the letter. Threatened by the Inquisition but aided by Marieke, a Catholic orphan girl from the underground sewers, Falko is faced with a race against time if he is to save his father from being executed for heresy.",7.716,"/4GHXZJdVnSA8JEmGuUe9hFgN3nH.jpg","[{""id"":730,""logo_path"":null,""name"":""Flying Moon Filmproduktion GmbH"",""origin_country"":""DE""},{""id"":6938,""logo_path"":null,""name"":""Iris Productions"",""origin_country"":""LU""},{""id"":22294,""logo_path"":""/tjY8BZ9QGJ86CDnIvSMifayMzHV.png"",""name"":""NTR"",""origin_country"":""NL""},{""id"":54850,""logo_path"":""/kcZniXFtwC4vE3YqK7TRrovzxVA.png"",""name"":""Bulletproof Cupid"",""origin_country"":""BE""},{""id"":106931,""logo_path"":""/rvRBysZRgdmij3QlPH3yhVwwuhs.png"",""name"":""Phanta Basta!"",""origin_country"":""NL""}]","[{""iso_3166_1"":""BE"",""name"":""Belgium""},{""iso_3166_1"":""DE"",""name"":""Germany""},{""iso_3166_1"":""LU"",""name"":""Luxembourg""},{""iso_3166_1"":""NL"",""name"":""Netherlands""}]","2017-01-19",453511,105,"[{""english_name"":""Dutch"",""iso_639_1"":""nl"",""name"":""Nederlands""}]","Released","","Storm - Letter of Fire",false,6.7,41
false,"/35CW8S5lnxZAebyBoqKASuMVw6w.jpg",,0,"[{""id"":12,""name"":""Adventure""},{""id"":878,""name"":""Science Fiction""}]","",81179,"Adventure","tt1876446","en","Snowmageddon","A seemingly-harmless snow globe unleashes a devastating winter storm on a peaceful mountainside community, prompting one family on a race to save their town from certain destruction. As night falls on Christmas Eve, the Miller family finds a gift-wrapped snow globe just outside their door. Inside is an exact replica of their town - right down to the smallest detail. But this isn't your typical holiday decoration, because every time it's shaken, a blank of snow a blizzard blasts through town. Later, when the buttons on the globe plunge the town into total chaos, the Miller's must find a way to stop the destruction once and for all.",8.646,"/tCToeT0GjHCEEIGA8n4tJFavYx6.jpg","[{""id"":11295,""logo_path"":null,""name"":""Snow Globe Productions"",""origin_country"":""""}]","[{""iso_3166_1"":""CA"",""name"":""Canada""}]","2011-12-10",0,86,"[{""english_name"":""English"",""iso_639_1"":""en"",""name"":""English""}]","Released","","Snowmageddon",false,5.9,47
false,"/lgSKBaWDCwMBCNfOsVPjTquX3yz.jpg","{""id"":338416,""name"":""Kirikou Collection"",""poster_path"":""/fHoLnl6dvXg0cE6o1rsSzK7mnzC.jpg"",""backdrop_path"":""/hU0zpfe1KYBejhxI3DoEO2zQ3CX.jpg""}",0,"[{""id"":14,""name"":""Fantasy""},{""id"":16,""name"":""Animation""},{""id"":10751,""name"":""Family""},{""id"":12,""name"":""Adventure""}]","",139649,"Adventure","tt2425618","fr","Kirikou et les hommes et les femmes","The grandfather welcomes us into his blue grotto, there was still beautiful memories of childhood to tell Kirikou: the times when he helped the men and women of his village and elsewhere ... He tells us how Kirikou, thanks to his bravery and intelligence, came to the aid of the strong woman. He tells us by what trick the little hero found the grumpy old man, who had been lost in the bush, and how a cherry threatened by the witch was finally able to pass on his knowledge to the villagers. We also discover the secret of a mysterious blue monster, and finally through a flute linked to the family of our small and valiant heroes, the magical power of music.",8.74,"/7lDY3T7B4x0ZaEKcvcDOWOYIBG6.jpg","[{""id"":6973,""logo_path"":null,""name"":""Les Armateurs"",""origin_country"":""FR""}]","[{""iso_3166_1"":""FR"",""name"":""France""}]","2012-10-02",0,88,"[{""english_name"":""French"",""iso_639_1"":""fr"",""name"":""Français""}]","Released","","Kirikou and the Men and Women",false,6.3,132
false,"/oQWkW5AS7lZXw0YjI6WkK9tFA3v.jpg","{""id"":211958,""name"":""Dynamic Pro Super Robot Collection"",""poster_path"":""/9BTuYhpHh3wh1P43SpfjZATVYNb.jpg"",""backdrop_path"":""/5ihAwszFonKmTgCD5M12gD5wfNH.jpg""}",0,"[{""id"":16,""name"":""Animation""},{""id"":12,""name"":""Adventure""},{""id"":28,""name"":""Action""}]","",74619,"Adventure","tt0299017","ja","マジンガーＺ対デビルマン","Mazinger Z vs. Devilman is a 1973 animated movie that crossed over two then-popular Anime series, both of which were created by Manga artist Go Nagai. While fighting with some of his enemies Mazinger Z inadvertently knocks them into a volcano, where they crash into the prison of the Satan race and release Phoenix Jenny! Dr. Hell, learning of this, frees the rest of the Satan race and teams up with them to defeat Mazinger Z, and their ability to fly proves to be too much for our hero. Meanwhile, Devilman is also individually fighting the members of the Satan race, but their combined power is too much for him as well; can Mazinger and Devilman put aside their differences and team up to defeat Dr. Hell and the Satan race?",9.122,"/mGBQQ7dUBZ5ko9yg9wUxgQyfpZx.jpg","[{""id"":5542,""logo_path"":""/ayE4LIqoAWotavo7xdvYngwqGML.png"",""name"":""Toei Animation"",""origin_country"":""JP""},{""id"":12268,""logo_path"":null,""name"":""Dynamic Planning"",""origin_country"":""JP""}]","[{""iso_3166_1"":""JP"",""name"":""Japan""}]","1973-07-18",0,43,"[{""english_name"":""Japanese"",""iso_639_1"":""ja"",""name"":""日本語""}]","Released","","Mazinger Z vs. Devilman",false,5.6,21
false,"/1nNQpKgY8CPrWiW9mFEGmeCIwqI.jpg",,5000000,"[{""id"":14,""name"":""Fantasy""},{""id"":12,""name"":""Adventure""},{""id"":10751,""name"":""Family""}]","",19051,"Adventure","tt0093744","en","The New Adventures of Pippi Longstocking","After her father's ship is carried off by a sudden storm, the spunky Pippi Longstocking is stranded with her horse, Alfonso,and her pet monkey, Mr. Neilson, and takes up residence in the old family home, which is thought by neighborhood children to be haunted. Soon, two children, Tommy and his sister Anika, venture into the house only to meet up with Pippi. The three soon become friends and get into various adventures together, including cleaning the floor with scrubbing shoes, dodging the ""splunks"", going down a waterfall in barrels, and helping Pippi with the problem of having to go to an orphanage. Older children will probably get the most out of this movie.",7.253,"/a9o3WEzGjr36YjqTnzuikxHvyET.jpg","[{""id"":5,""logo_path"":""/71BqEFAF4V3qjjMPCpLuyJFB9A.png"",""name"":""Columbia Pictures"",""origin_country"":""US""}]","[{""iso_3166_1"":""SE"",""name"":""Sweden""},{""iso_3166_1"":""US"",""name"":""United States of America""}]","1988-07-06",3569939,100,"[{""english_name"":""English"",""iso_639_1"":""en"",""name"":""English""}]","Released","Come see Pippi as you've never seen her before!","The New Adventures of Pippi Longstocking",false,5.9,60
false,"/1CWMhTGlbjwTW0lMLzXP3C5g3f7.jpg","{""id"":148065,""name"":""Doraemon Collection"",""poster_path"":""/4TLSP1KD1uAlp2q1rTrc6SFlktX.jpg"",""backdrop_path"":""/rc6OFcSasL5YxBRPUQVwxmVF6h5.jpg""}",0,"[{""id"":16,""name"":""Animation""},{""id"":12,""name"":""Adventure""},{""id"":10751,""name"":""Family""},{""id"":14,""name"":""Fantasy""},{""id"":878,""name"":""Science Fiction""}]","",136241,"Adventure","tt1147525","ja","ドラえもん のび太のパラレル西遊記","Nobita, Gian, Shizuka, and Suneo is preparing for a school play on the ""Journey to the West"". As they are arguing about who should play the role of the monkey king, Nobita suggested that the real monkey king should play the role. Because the monkey king is only a legend, Nobita and Doraemon have decided to go back in time using the time machine and make a fake one and show Gian, Shizuka, and Suneo to prove that they are right. Unfortunately, Doraemon's machine allowed the fictional monsters to come to the real world and defeated the entire human races, thus turning the future (Nobita's time) into a demon-ruled world. In order to reverse the change, Doraemon and gang needed to return to the past and capture the demons back into the machine. On the way, they have met the real monk and rinrei (a child). At the end, they have either returned the demons back to the machine or destroy them with Dorami's help, thus turning the future back to normal.",8.842,"/uNnJMuXYWbkUJLnKgH4BMnKhZyh.jpg","[{""id"":5141,""logo_path"":""/fK2QKfHdSdw42Xx4MiD7KhDufBV.png"",""name"":""Shin-Ei Animation"",""origin_country"":""JP""}]","[{""iso_3166_1"":""JP"",""name"":""Japan""}]","1988-03-12",0,90,"[{""english_name"":""Japanese"",""iso_639_1"":""ja"",""name"":""日本語""}]","Released","","Doraemon: The Record of Nobita's Parallel Journey to the West",false,8,11
false,"/aZ7xFnf3ArZaX3A1NujXDsn83A3.jpg",,0,"[{""id"":12,""name"":""Adventure""},{""id"":10751,""name"":""Family""},{""id"":9648,""name"":""Mystery""}]","http://www.lostandfoundmovie.net/",389272,"Adventure","tt3828858","en","Lost & Found","Sent to spend the summer with their uncle on a remote island, young brothers Andy and Mark learn that their eccentric grandfather once owned the island, but vanished without a trace…taking with him the secret to a vast fortune.  Delving into the mysterious past of the island, the brothers discover that their grandfather designed a complex treasure hunt, a hunt that could lead to unimaginable wealth and heal their broken family – if they can find it in time.  Sinister forces also search for the money and will stop at nothing to keep the boys from their quest.  As the adventure unfolds, the boys learn that the bonds of family are the most valuable riches of all, and that some family secrets can’t stay buried forever.",7.317,"/7XrnrcZB0HqWqAGQfmDextQTU2G.jpg","[{""id"":18178,""logo_path"":null,""name"":""Gearshift Films"",""origin_country"":""CA""}]","[{""iso_3166_1"":""CA"",""name"":""Canada""},{""iso_3166_1"":""US"",""name"":""United States of America""}]","2016-02-22",0,90,"[{""english_name"":""English"",""iso_639_1"":""en"",""name"":""English""}]","Released","The greatest treasure lies within.","Lost & Found",false,5.7,68
false,"/qjiiIuv1SkMPFbskL0FbZyd3dUj.jpg",,3800000,"[{""id"":12,""name"":""Adventure""},{""id"":28,""name"":""Action""},{""id"":35,""name"":""Comedy""},{""id"":37,""name"":""Western""},{""id"":53,""name"":""Thriller""}]","http://www.sukiyakimovie.com/",13637,"Adventure","tt0906665","ja","Sukiyaki Western Django","Several hundred years after the Battle of Dannoura, the Genji and Heike clans face off again in a poor mountain town with a buried treasure legend. A revolver-wielding stranger, a lone gunman, burdened with emotional scars and blessed with incredible skill, drifts into town and crosses paths with two warring clans who are both on the hunt for a hidden treasure in a remote western town. Knowing his services are valuable to either side, he offers himself to the clan who will offer up the largest share of the wealth.  Yoshitsune commands his Genji gang in white while Kiyomori leads his Heike gang in red. Expectations collide as the key players wonder which gang the gunman will join. Dirty tricks, betrayal, desire and finally, love, get jumbled together, as the situation erupts into a showdown.",8.025,"/bTScqie2wryohh4uZDPazdce2rC.jpg","[{""id"":648,""logo_path"":""/nCIeUG7ntLvo8aMXIkldyCy8g5G.png"",""name"":""Sony Music Entertainment (Japan)"",""origin_country"":""JP""},{""id"":1778,""logo_path"":""/69xm6sF3JxugGVjfZfm1YY6d7EE.png"",""name"":""dentsu"",""origin_country"":""JP""}]","[{""iso_3166_1"":""JP"",""name"":""Japan""}]","2007-09-15",2725258,121,"[{""english_name"":""English"",""iso_639_1"":""en"",""name"":""English""},{""english_name"":""Japanese"",""iso_639_1"":""ja"",""name"":""日本語""}]","Released","","Sukiyaki Western Django",false,6.3,256
false,"/cXTabdxeELRF40agd2TY4HWJrNn.jpg",,0,"[{""id"":12,""name"":""Adventure""},{""id"":27,""name"":""Horror""}]","",573668,"Adventure","tt9477132","zh","大蛇","In order to save her terminally ill daughter, Lynch joined the adventure team consisting of the richest Qi Teng, the medical expert Ruo Ruo, the geologist fat man and the mercenary group, and embarked on a journey to find the ""fruit of life"". In this dangerous jungle, the dangers followed, and the players died in succession, and the dark places seemed to lurk in the fierce beasts of their lives. The relationship between the team members who want to escape and Saito becomes more and more tense. At the same time, the flower of life is about to open, and the true face of the mysterious beast is also surfaced.",6.863,"/6vRy2D3KUtBnZMfTj6k73joxj9S.jpg","[]","[{""iso_3166_1"":""CN"",""name"":""China""}]","2018-09-04",0,80,"[{""english_name"":""Mandarin"",""iso_639_1"":""zh"",""name"":""普通话""}]","Released","","Snake",false,6,2
false,,,0,"[{""id"":16,""name"":""Animation""},{""id"":28,""name"":""Action""},{""id"":12,""name"":""Adventure""},{""id"":14,""name"":""Fantasy""}]","",726174,"Adventure",,"ja","どろろ","Before producing a TV series, a pilot film was made to let sponsors and television stations grasp the work's pervasive quality. This is the pilot film for ""Dororo"" in which the characters are closer to those of the original story compared to the characters in the TV series. The faces and personalities of the characters in the TV series are altered from time to time to gain popularity among its viewers. As a result, sometimes viewers really loved it, but at other times it didn't go over as well. The pilot for ""Dororo"" was made in color, but the TV series was monochrome due to a tighter budget. The story depicts a journey in which the boy thief named Dororo and a cursed man called Hyakkimaru destroy monsters. Hyakkimaru can be a complete ""human"" only after he destroys 48 devils.",7.851,"/221qY9XpVtRJQpoS59cx8jGmB0A.jpg","[{""id"":20327,""logo_path"":null,""name"":""Mushi Production"",""origin_country"":""JP""}]","[{""iso_3166_1"":""JP"",""name"":""Japan""}]","1968-01-16",0,14,"[{""english_name"":""Japanese"",""iso_639_1"":""ja"",""name"":""日本語""}]","Released","","Dororo",false,10,1
